0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261;18;0.00;0.00;1.00;1.00;0.07;0.06;0.00;255;18;0.07;0.06;0.00;0.00;0.00;0.00;1.00;1.00;dos;2
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;509;509;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;508;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;118;118;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;12;1.00;1.00;0.00;0.00;0.08;0.08;0.00;255;12;0.05;0.08;0.00;0.00;1.00;1.00;0.00;0.00;dos;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;3;0.00;0.00;1.00;1.00;0.02;0.06;0.00;255;3;0.01;0.05;0.00;0.00;0.00;0.00;1.00;1.00;dos;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;20;1.00;1.00;0.00;0.00;0.13;0.05;0.00;255;20;0.08;0.05;0.00;0.00;1.00;1.00;0.00;0.00;dos;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125;8;0.00;0.00;1.00;1.00;0.06;0.06;0.00;255;8;0.03;0.05;0.00;0.00;0.00;0.00;1.00;1.00;dos;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;225;6;0.00;0.00;1.00;1.00;0.03;0.07;0.00;255;6;0.02;0.08;0.00;0.00;0.00;0.00;1.00;1.00;dos;2
0;261;1968;0;0;0;0;0;0;0;0;0;0;0;0;11;12;0.00;0.00;0.00;0.00;1.00;0.00;0.17;48;212;1.00;0.00;0.02;0.04;0.00;0.00;0.00;0.00;normal;1
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;510;510;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;251;8735;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0.00;0.00;0.00;0.00;1.00;0.00;0.00;235;255;1.00;0.00;0.00;0.01;0.00;0.00;0.00;0.00;normal;1
4;28;93;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;253;0.99;0.01;0.00;0.00;0.00;0.00;0.00;0.00;r2l;3
280;283618;0;0;0;2;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;0.00;0.00;1.00;0.00;0.00;2;10;1.00;0.00;1.00;0.20;0.00;0.00;0.00;0.00;r2l;3
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;509;509;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;148;148;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
4;28;93;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;r2l;3
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;30;217;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;10;0.04;0.02;0.00;0.00;0.00;0.00;0.00;0.00;r2l;3
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1008;0;0;0;0;0;0;0;0;0;0;0;0;0;166;166;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;285;319;0;0;0;0;0;0;0;0;0;0;0;0;20;22;0.00;0.00;0.00;0.00;1.00;0.00;0.14;137;255;1.00;0.00;0.01;0.03;0.00;0.00;0.00;0.00;normal;1
0;508;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;15722;0;0;0;0;0;0;0;0;0;0;0;0;0;7;8;0.00;0.00;0.00;0.00;1.00;0.00;0.25;72;13;0.18;0.04;0.18;0.00;0.00;0.00;0.00;0.00;normal;1
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;143;143;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;254;1.00;0.01;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;229;1;0.00;0.00;1.00;1.00;0.00;0.07;0.00;255;1;0.00;0.08;0.00;0.00;0.00;0.00;1.00;1.00;dos;2
0;105;146;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;254;1.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;normal;1
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;135;135;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;159;159;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163;4;0.00;0.00;1.00;1.00;0.02;0.06;0.00;255;4;0.02;0.05;0.00;0.00;0.00;0.00;1.00;1.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;119;119;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;284;12;0.00;0.00;1.00;1.00;0.04;0.06;0.00;255;12;0.05;0.06;0.00;0.00;0.00;0.00;1.00;1.00;dos;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;292;19;0.00;0.00;1.00;1.00;0.07;0.06;0.00;255;19;0.07;0.07;0.00;0.00;0.00;0.00;1.00;1.00;dos;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;232;8;0.00;0.00;1.00;1.00;0.03;0.06;0.00;255;8;0.03;0.07;0.00;0.00;0.00;0.00;1.00;1.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;108;108;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;105;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;0.01;0.00;0.00;0.00;0.00;0.00;normal;1
0;508;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;219;1167;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0.00;0.00;0.00;0.00;1.00;0.00;0.00;160;255;1.00;0.00;0.01;0.02;0.00;0.00;0.00;0.00;normal;1
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;144;144;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;105;146;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;254;1.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;normal;1
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;105;146;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;253;0.99;0.01;0.00;0.00;0.00;0.00;0.00;0.00;normal;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;263;15;0.00;0.00;1.00;1.00;0.06;0.06;0.00;255;15;0.06;0.07;0.00;0.00;0.00;0.00;1.00;1.00;dos;2
0;105;147;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;254;1.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;normal;1
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;117;117;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;16;1.00;1.00;0.00;0.00;0.11;0.05;0.00;255;16;0.06;0.05;0.00;0.00;1.00;1.00;0.00;0.00;dos;2
0;508;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;280;4;1.00;1.00;0.00;0.00;0.01;0.06;0.00;255;4;0.02;0.07;0.00;0.00;1.00;1.00;0.00;0.00;dos;2
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;510;510;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;140;140;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;510;510;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;42;0.00;0.00;0.00;0.00;0.75;0.50;0.10;24;12;0.29;0.54;0.17;0.17;0.00;0.00;0.12;0.00;normal;1
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;148;12;0.00;0.00;1.00;1.00;0.08;0.05;0.00;255;12;0.05;0.06;0.00;0.00;0.00;0.00;1.00;1.00;dos;2
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;105;147;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;254;1.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;normal;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;17;0.00;0.00;1.00;1.00;0.15;0.05;0.00;255;17;0.07;0.05;0.00;0.00;0.00;0.00;1.00;1.00;dos;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;16;1.00;1.00;0.00;0.00;0.11;0.06;0.00;255;16;0.06;0.06;0.00;0.00;1.00;1.00;0.00;0.00;dos;2
0;331;6259;0;0;0;0;0;0;0;0;0;0;0;0;38;38;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;normal;1
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;204;346;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;0.00;0.00;1.00;0.00;0.00;44;255;1.00;0.00;0.02;0.03;0.00;0.00;0.00;0.00;normal;1
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;509;509;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;7;0.00;0.00;1.00;1.00;0.06;0.07;0.00;255;7;0.03;0.06;0.00;0.00;0.00;0.00;1.00;1.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;139;139;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;129;7;0.00;0.00;1.00;1.00;0.05;0.06;0.00;255;7;0.03;0.06;0.00;0.00;0.00;0.00;1.00;1.00;dos;2
0;1008;0;0;0;0;0;0;0;0;0;0;0;0;0;510;510;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;210;4;1.00;1.00;0.00;0.00;0.02;0.08;0.00;255;4;0.02;0.07;0.00;0.00;1.00;1.00;0.00;0.00;dos;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;219;19;0.00;0.00;1.00;1.00;0.09;0.06;0.00;255;19;0.07;0.06;0.00;0.00;0.00;0.00;1.00;1.00;dos;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;235;17;0.00;0.00;1.00;1.00;0.07;0.07;0.00;255;17;0.07;0.08;0.00;0.00;0.00;0.00;1.00;1.00;dos;2
0;288;354;0;0;0;0;0;0;0;0;0;0;0;0;26;27;0.00;0.00;0.00;0.00;1.00;0.00;0.07;255;255;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;normal;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;262;8;0.00;0.00;1.00;1.00;0.03;0.06;0.00;255;8;0.03;0.06;0.00;0.00;0.00;0.00;1.00;1.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;510;510;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;284;124;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0.00;0.00;0.00;0.00;1.00;0.00;0.50;26;255;1.00;0.00;0.04;0.04;0.00;0.00;0.00;0.00;normal;1
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
17;148;1098;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;40;18;0.45;0.05;0.03;0.00;0.03;0.06;0.32;0.72;normal;1
0;336;1856;0;0;0;0;0;0;0;0;0;0;0;0;28;36;0.00;0.00;0.00;0.00;1.00;0.00;0.06;255;255;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;normal;1
0;225;5320;0;0;0;0;0;0;0;0;0;0;0;0;18;18;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;normal;1
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;105;147;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;254;1.00;0.01;0.01;0.00;0.00;0.00;0.00;0.00;normal;1
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;153;153;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;149;149;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;236;3665;0;0;0;0;0;0;0;0;0;0;0;0;31;31;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;normal;1
0;295;171;0;0;0;0;0;0;0;0;0;0;0;0;11;11;0.00;0.00;0.00;0.00;1.00;0.00;0.00;111;255;1.00;0.00;0.01;0.03;0.00;0.01;0.00;0.00;normal;1
0;508;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;19;0.00;0.00;1.00;1.00;0.14;0.05;0.00;255;19;0.07;0.05;0.00;0.00;0.00;0.00;1.00;1.00;dos;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;284;15;0.00;0.00;1.00;1.00;0.05;0.06;0.00;255;15;0.06;0.06;0.00;0.00;0.00;0.00;1.00;1.00;dos;2
0;209;1068;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0.00;0.00;0.00;0.00;1.00;0.00;0.00;48;243;1.00;0.00;0.02;0.03;0.00;0.00;0.00;0.00;normal;1
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;126;126;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;136;136;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;296;1227;0;0;0;0;0;0;0;0;0;0;0;0;6;7;0.00;0.00;0.00;0.00;1.00;0.00;0.29;101;101;1.00;0.00;0.01;0.00;0.00;0.00;0.00;0.00;normal;1
0;319;2267;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;0.00;0.00;1.00;0.00;0.00;40;255;1.00;0.00;0.03;0.07;0.03;0.00;0.00;0.00;normal;1
4;32;93;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;246;0.96;0.02;0.00;0.00;0.00;0.00;0.02;0.00;r2l;3
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;510;510;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;350;2633;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0.00;0.00;0.00;0.00;1.00;0.00;0.50;234;255;1.00;0.00;0.00;0.01;0.00;0.00;0.00;0.00;normal;1
0;223;5555;0;0;0;0;0;0;0;0;0;0;0;0;5;30;0.00;0.07;0.00;0.00;1.00;0.00;0.20;32;255;1.00;0.00;0.03;0.07;0.00;0.00;0.00;0.00;normal;1
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;133;133;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;122;122;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos;2
