0;339;8733;0;0;0;0;0;0;0;0;0;0;0;0;7;7;0.00;0.00;0.00;0.00;1.00;0.00;0.00;124;255;1.00;0.00;0.01;0.01;0.00;0.00;0.00;0.00;normal
0;306;1015;0;0;0;0;0;0;0;0;0;0;0;0;6;10;0.00;0.00;0.00;0.00;1.00;0.00;0.50;22;241;1.00;0.00;0.05;0.03;0.00;0.00;0.00;0.00;normal
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;510;510;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;301;27255;0;0;0;0;0;0;0;0;0;0;0;0;1;23;0.00;0.00;0.00;0.00;1.00;0.00;0.09;27;251;1.00;0.00;0.04;0.03;0.00;0.00;0.00;0.00;normal
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;138;138;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;294;3779;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0.00;0.00;0.00;0.00;1.00;0.00;0.00;3;255;1.00;0.00;0.33;0.03;0.00;0.00;0.00;0.00;normal
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;105;146;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;254;1.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;normal
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;225;3258;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0.00;0.00;0.00;0.00;1.00;0.00;0.00;49;255;1.00;0.00;0.02;0.03;0.00;0.00;0.00;0.00;normal
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138;20;0.00;0.00;1.00;1.00;0.14;0.06;0.00;255;20;0.08;0.06;0.00;0.00;0.00;0.00;1.00;1.00;dos
0;105;147;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;254;1.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;normal
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;510;510;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;323;1770;0;0;0;0;0;0;0;0;0;0;0;0;9;9;0.00;0.00;0.00;0.00;1.00;0.00;0.00;179;253;1.00;0.00;0.01;0.02;0.00;0.00;0.00;0.00;normal
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;12;0.00;0.00;1.00;1.00;0.09;0.06;0.00;255;12;0.05;0.06;0.00;0.00;0.00;0.00;1.00;1.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;119;119;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;179;6;1.00;1.00;0.00;0.00;0.03;0.08;0.00;255;6;0.02;0.08;0.00;0.00;1.00;1.00;0.00;0.00;dos
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;11;1.00;1.00;0.00;0.00;0.09;0.07;0.00;255;11;0.04;0.06;0.00;0.00;1.00;1.00;0.00;0.00;dos
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;510;510;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;509;509;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;510;510;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;125;125;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;510;510;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206;2;0.00;0.00;1.00;1.00;0.01;0.06;0.00;255;2;0.01;0.07;0.00;0.00;0.00;0.00;1.00;1.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;164;164;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;509;509;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;329;332;0;0;0;0;0;0;0;0;0;0;0;0;18;18;0.00;0.00;0.00;0.00;1.00;0.00;0.00;114;255;1.00;0.00;0.01;0.01;0.00;0.00;0.00;0.00;normal
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;144;144;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;105;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;253;0.99;0.01;0.00;0.00;0.00;0.00;0.00;0.00;normal
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;252;6;0.00;0.00;1.00;1.00;0.02;0.06;0.00;255;6;0.02;0.07;0.00;0.00;0.00;0.00;1.00;1.00;dos
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;305;17254;0;0;0;0;0;0;0;0;0;0;0;0;10;14;0.00;0.00;0.00;0.00;1.00;0.00;0.21;91;255;1.00;0.00;0.01;0.02;0.00;0.00;0.00;0.00;normal
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;10;1.00;1.00;0.00;0.00;0.09;0.06;0.00;255;10;0.04;0.06;0.00;0.00;1.00;1.00;0.00;0.00;dos
0;298;337;0;0;0;0;0;0;0;0;0;0;0;0;11;11;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;normal
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;254;1.00;0.01;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;132;132;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;510;510;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
4;30;93;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;248;0.97;0.02;0.00;0.00;0.00;0.00;0.00;0.00;r2l
0;316;1450;0;0;0;0;0;0;0;0;0;0;0;0;29;30;0.00;0.00;0.00;0.00;1.00;0.00;0.07;255;255;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;normal
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;510;510;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;275;15;0.00;0.00;1.00;1.00;0.05;0.06;0.00;255;15;0.06;0.06;0.00;0.00;0.00;0.00;1.00;1.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;116;116;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;508;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;509;509;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;178;178;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;134;134;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;105;147;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;254;1.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;normal
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;509;509;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;1008;0;0;0;0;0;0;0;0;0;0;0;0;0;370;370;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;136;136;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;910;332;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;27;172;0.96;0.07;0.04;0.01;0.00;0.00;0.00;0.00;normal
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;510;510;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;158;12457;0;0;0;0;0;0;0;0;0;0;0;0;6;10;0.00;0.00;0.00;0.00;1.00;0.00;0.30;230;255;1.00;0.00;0.00;0.01;0.00;0.00;0.00;0.00;normal
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;20;1.00;1.00;0.00;0.00;0.13;0.05;0.00;255;20;0.08;0.05;0.00;0.00;1.00;1.00;0.00;0.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;509;509;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;11;0.00;0.00;1.00;1.00;0.09;0.07;0.00;255;11;0.04;0.06;0.00;0.00;0.00;0.00;1.00;1.00;dos
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;2;1.00;1.00;0.00;0.00;0.02;0.07;0.00;255;2;0.01;0.06;0.00;0.00;1.00;1.00;0.00;0.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;120;120;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;218;321;0;0;0;0;0;0;0;0;0;0;0;0;32;33;0.00;0.00;0.00;0.00;1.00;0.00;0.06;255;255;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;normal
0;159;2154;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;255;1.00;0.00;1.00;0.04;0.00;0.00;0.00;0.00;normal
0;508;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;260;11;0.00;0.00;1.00;1.00;0.04;0.06;0.00;255;11;0.04;0.05;0.00;0.00;0.00;0.00;1.00;1.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;132;132;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;290;16;1.00;1.00;0.00;0.00;0.06;0.06;0.00;255;16;0.06;0.06;0.00;0.00;1.00;1.00;0.00;0.00;dos
0;281;4459;0;0;0;0;0;0;0;0;0;0;0;0;16;30;0.00;0.00;0.00;0.00;1.00;0.00;0.07;89;255;1.00;0.00;0.01;0.02;0.00;0.00;0.00;0.00;normal
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;105;146;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;254;1.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;normal
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;191;10233;0;0;0;0;0;0;0;0;0;0;0;0;6;7;0.00;0.00;0.00;0.00;1.00;0.00;0.29;9;255;1.00;0.00;0.11;0.05;0.00;0.00;0.00;0.00;normal
0;290;1893;0;0;0;0;0;0;0;0;0;0;0;0;22;22;0.00;0.00;0.00;0.00;1.00;0.00;0.00;94;255;1.00;0.00;0.01;0.04;0.00;0.00;0.00;0.00;normal
0;217;18717;0;0;0;0;0;0;0;0;0;0;0;0;18;18;0.00;0.00;0.00;0.00;1.00;0.00;0.00;18;255;1.00;0.00;0.06;0.03;0.00;0.00;0.00;0.00;normal
0;105;147;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;normal
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;1;1.00;1.00;0.00;0.00;0.01;0.08;0.00;255;1;0.00;0.06;0.00;0.00;1.00;1.00;0.00;0.00;dos
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;510;510;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;20;1.00;1.00;0.00;0.00;0.17;0.06;0.00;255;20;0.08;0.06;0.00;0.00;1.00;1.00;0.00;0.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;137;137;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;510;510;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;171;171;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;142;142;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;127;127;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;105;105;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;normal
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;174;174;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1.00;1.00;0.00;0.00;1.00;0.00;0.00;118;1;0.01;1.00;1.00;0.00;1.00;1.00;0.00;0.00;probe
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;17;1.00;1.00;0.00;0.00;0.15;0.06;0.00;255;17;0.07;0.05;0.00;0.00;1.00;1.00;0.00;0.00;dos
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;300;1063;0;0;0;0;0;0;0;0;0;0;0;0;20;23;0.00;0.00;0.00;0.00;1.00;0.00;0.17;255;255;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;normal
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;274;3;1.00;1.00;0.00;0.00;0.01;0.06;0.00;255;3;0.01;0.06;0.00;0.00;1.00;1.00;0.00;0.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;240;5;1.00;1.00;0.00;0.00;0.02;0.07;0.00;255;5;0.02;0.07;0.00;0.00;1.00;1.00;0.00;0.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;510;510;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;299;1380;0;0;0;0;0;0;0;0;0;0;0;0;2;14;0.00;0.00;0.00;0.00;1.00;0.00;0.14;255;225;0.88;0.02;0.00;0.00;0.00;0.00;0.00;0.00;normal
0;105;105;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;251;0.98;0.01;0.01;0.00;0.00;0.00;0.00;0.00;normal
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;1;1.00;1.00;0.00;0.00;0.01;0.06;0.00;255;1;0.00;0.06;0.00;0.00;1.00;1.00;0.00;0.00;dos
0;105;146;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;254;1.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;normal
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;150;150;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;226;3576;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0.00;0.00;0.00;0.00;1.00;0.00;0.00;6;255;1.00;0.00;0.17;0.03;0.00;0.00;0.00;0.00;normal
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;271;10;0.00;0.00;1.00;1.00;0.04;0.06;0.00;255;10;0.04;0.06;0.00;0.00;0.00;0.00;1.00;1.00;dos
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;10;0.00;0.00;1.00;1.00;0.08;0.06;0.00;255;10;0.04;0.06;0.00;0.00;0.00;0.00;1.00;1.00;dos
0;225;330;0;0;0;0;0;0;0;0;0;0;0;0;22;23;0.00;0.00;0.00;0.00;1.00;0.00;0.09;255;255;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;normal
0;921;336;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;148;152;0.55;0.04;0.01;0.01;0.00;0.00;0.00;0.00;normal
0;294;5904;0;0;0;0;0;0;0;0;0;0;0;0;15;16;0.00;0.00;0.00;0.00;1.00;0.00;0.12;17;255;1.00;0.00;0.06;0.05;0.00;0.00;0.00;0.00;normal
0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;510;510;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0.00;0.00;0.00;0.00;1.00;0.00;0.00;255;255;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;dos
0;352;821;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0.00;0.00;0.00;0.00;1.00;0.00;0.36;103;255;1.00;0.00;0.01;0.03;0.00;0.00;0.00;0.00;normal
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131;4;0.00;0.00;1.00;1.00;0.03;0.07;0.00;255;4;0.02;0.06;0.00;0.00;0.00;0.00;1.00;1.00;dos
